
% experiment 2, subject 6

% 29-Mar-2001 15:04:22
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
187	-1	1	0.0500	1	   2112714	   4225429	2	1	1	0.796
188	-1	1	0.0500	1	   2114359	   4228719	3	1	1	0.969
189	-1	1	0.0500	1	   2116163	   4232327	5	0	0	0.662
190	-1	1	0.0500	0	   2117686	   4235372	4	0	1	0.972
191	-1	1	0.0500	0	   2060492	   4120984	4	0	1	0.650
192	-1	1	0.0500	1	   2061994	   4123988	2	1	1	0.649
193	-1	1	0.0500	0	   2063504	   4127009	5	0	1	0.942
194	-1	1	0.0500	1	   2065285	   4130571	6	0	0	0.409
195	-1	1	0.0500	0	   2066573	   4133147	5	0	1	0.533
196	-1	1	0.0500	1	   2067962	   4135925	2	1	1	0.659
197	-1	1	0.0500	1	   2069472	   4138944	5	0	0	0.547
198	-1	1	0.0500	0	   2070871	   4141744	4	0	1	0.696
199	-1	1	0.0500	1	   2072418	   4144836	1	1	1	0.496
200	-1	1	0.0500	0	   2073782	   4147564	5	0	1	0.837
% finished 15:12:16


% 29-Mar-2001 15:12:16
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	1	   2077887	   4155774	6	0	0	0.615
2	-1	1	0.0500	0	   2079494	   4158988	5	0	1	0.405
3	-1	1	0.0500	0	   2080791	   4161582	3	1	0	0.670
4	-1	1	0.0500	1	   2082312	   4164625	4	0	0	0.367
5	-1	1	0.0500	0	   2083542	   4167085	5	0	1	0.395
6	-1	1	0.0500	0	   2084804	   4169609	5	0	1	0.355
7	-1	1	0.0500	0	   2086037	   4172075	6	0	1	0.369
8	-1	1	0.0500	1	   2087285	   4174570	2	1	1	0.545
9	-1	1	0.0500	1	   2088701	   4177402	3	1	1	0.904
10	-1	1	0.0500	0	   2090443	   4180886	4	0	1	0.389
11	-1	1	0.0500	1	   2091701	   4183402	2	1	1	0.575
12	-1	1	0.0500	1	   2093133	   4186268	1	1	1	0.461
13	-1	1	0.0500	1	   2094465	   4188931	2	1	1	0.643
14	-1	1	0.0500	0	   2095970	   4191941	3	1	0	0.385
15	-1	1	0.0500	1	   2097372	   4194744	1	1	1	0.625
16	-1	1	0.0500	0	   2098853	   4197706	3	1	0	0.453
17	-1	1	0.0500	1	   2100181	   4200363	5	0	0	0.366
18	-1	1	0.0500	0	   2101423	   4202848	6	0	1	0.325
19	-1	1	0.0500	1	   2102633	   4205266	1	1	1	0.427
20	-1	1	0.0500	1	   2103924	   4207848	5	0	0	0.330
21	-1	1	0.0500	1	   2105137	   4210274	5	0	0	0.349
22	-1	1	0.0500	0	   2106353	   4212707	4	0	1	0.485
23	-1	1	0.0500	1	   2107709	   4215419	2	1	1	0.557
24	-1	1	0.0500	1	   2109128	   4218256	4	0	0	0.972
25	-1	1	0.0500	0	   2111153	   4222306	4	0	1	1.120
26	-1	1	0.0500	1	   2113151	   4226303	2	1	1	0.494
27	-1	1	0.0500	0	   2114516	   4229032	6	0	1	0.345
28	-1	1	0.0500	1	   2115730	   4231461	6	0	0	0.418
29	-1	1	0.0500	1	   2117025	   4234050	1	1	1	0.574
30	-1	1	0.0500	1	   2118462	   4236926	2	1	1	0.706
31	-1	1	0.0500	1	   2061018	   4122036	4	0	0	0.577
32	-1	1	0.0500	0	   2062453	   4124906	4	0	1	0.554
33	-1	1	0.0500	1	   2063859	   4127718	3	1	1	0.669
34	-1	1	0.0500	0	   2065394	   4130789	5	0	1	0.404
35	-1	1	0.0500	1	   2066670	   4133340	5	0	0	0.571
36	-1	1	0.0500	0	   2068103	   4136207	4	0	1	0.519
37	-1	1	0.0500	0	   2069479	   4138959	3	1	0	0.523
38	-1	1	0.0500	1	   2070869	   4141740	2	1	1	0.599
39	-1	1	0.0500	0	   2072343	   4144687	5	0	1	0.754
40	-1	1	0.0500	1	   2073947	   4147895	4	0	0	0.802
41	-1	1	0.0500	0	   2075599	   4151199	4	0	1	0.561
42	-1	1	0.0500	1	   2077027	   4154055	5	0	0	0.588
43	-1	1	0.0500	1	   2078473	   4156948	4	0	0	0.464
44	-1	1	0.0500	0	   2079802	   4159605	4	0	1	0.556
45	-1	1	0.0500	0	   2081224	   4162449	5	0	1	0.390
46	-1	1	0.0500	1	   2082490	   4164981	5	0	0	0.414
47	-1	1	0.0500	0	   2083778	   4167556	4	0	1	0.509
48	-1	1	0.0500	1	   2085151	   4170303	3	1	1	0.372
49	-1	1	0.0500	1	   2086389	   4172778	5	0	0	0.652
50	-1	1	0.0500	1	   2087885	   4175770	4	0	0	0.437
51	-1	1	0.0500	0	   2089181	   4178363	4	0	1	0.417
52	-1	1	0.0500	0	   2090481	   4180964	4	0	1	0.377
53	-1	1	0.0500	0	   2091726	   4183452	5	0	1	0.441
54	-1	1	0.0500	0	   2093041	   4186084	6	0	1	0.447
55	-1	1	0.0500	1	   2094352	   4188705	2	1	1	0.868
56	-1	1	0.0500	0	   2096053	   4192107	3	1	0	0.652
57	-1	1	0.0500	1	   2097595	   4195190	3	1	1	0.781
58	-1	1	0.0500	1	   2099223	   4198447	3	1	1	0.589
59	-1	1	0.0500	0	   2100669	   4201338	5	0	1	0.503
60	-1	1	0.0500	1	   2102034	   4204069	4	0	0	0.366
61	-1	1	0.0500	0	   2103282	   4206564	5	0	1	0.502
62	-1	1	0.0500	1	   2104651	   4209303	2	1	1	0.375
63	-1	1	0.0500	0	   2105889	   4211779	3	1	0	0.383
64	-1	1	0.0500	0	   2107145	   4214291	4	0	1	0.421
65	-1	1	0.0500	0	   2108437	   4216874	4	0	1	0.460
66	-1	1	0.0500	1	   2109767	   4219536	2	1	1	0.810
67	-1	1	0.0500	1	   2111427	   4222856	3	1	1	0.563
68	-1	1	0.0500	0	   2112854	   4225708	5	0	1	0.776
69	-1	1	0.0500	1	   2114494	   4228988	3	1	1	0.461
70	-1	1	0.0500	0	   2115815	   4231630	5	0	1	0.408
71	-1	1	0.0500	0	   2117096	   4234193	5	0	1	0.485
72	-1	1	0.0500	0	   2118446	   4236893	4	0	1	0.652
73	-1	1	0.0500	1	   2119956	   4239912	3	1	1	0.617
74	-1	1	0.0500	1	   2062433	   4124868	2	1	1	0.428
75	-1	1	0.0500	1	   2063733	   4127466	1	1	1	0.523
76	-1	1	0.0500	1	   2065127	   4130256	6	0	0	0.443
77	-1	1	0.0500	1	   2066443	   4132888	5	0	0	0.462
78	-1	1	0.0500	0	   2067772	   4135544	4	0	1	0.481
79	-1	1	0.0500	1	   2069120	   4138240	3	1	1	0.754
80	-1	1	0.0500	1	   2070728	   4141456	5	0	0	0.483
81	-1	1	0.0500	1	   2072079	   4144158	3	1	1	0.553
82	-1	1	0.0500	0	   2073504	   4147009	3	1	0	0.548
83	-1	1	0.0500	0	   2074906	   4149812	2	1	0	0.765
84	-1	1	0.0500	1	   2076516	   4153033	3	1	1	0.505
85	-1	1	0.0500	0	   2077881	   4155763	3	1	0	0.984
86	-1	1	0.0500	1	   2079708	   4159416	4	0	0	0.667
87	-1	1	0.0500	0	   2081231	   4162463	3	1	0	0.699
88	-1	1	0.0500	0	   2082787	   4165575	4	0	1	0.399
89	-1	1	0.0500	0	   2084050	   4168100	5	0	1	0.436
90	-1	1	0.0500	1	   2085361	   4170723	2	1	1	0.802
91	-1	1	0.0500	1	   2087009	   4174020	1	1	1	0.447
92	-1	1	0.0500	1	   2088327	   4176655	5	0	0	0.668
93	-1	1	0.0500	1	   2089864	   4179729	4	0	0	0.716
94	-1	1	0.0500	1	   2091430	   4182862	2	1	1	0.738
95	-1	1	0.0500	0	   2093011	   4186022	5	0	1	0.579
96	-1	1	0.0500	0	   2094453	   4188907	3	1	0	1.385
97	-1	1	0.0500	1	   2096671	   4193343	4	0	0	0.564
98	-1	1	0.0500	1	   2098098	   4196197	2	1	1	0.460
99	-1	1	0.0500	1	   2099431	   4198862	4	0	0	0.506
100	-1	1	0.0500	0	   2101005	   4202011	4	0	1	0.480
101	-1	1	0.0500	0	   2104437	   4208875	4	0	1	0.515
102	-1	1	0.0500	0	   2105817	   4211634	5	0	1	0.631
103	-1	1	0.0500	1	   2107313	   4214626	3	1	1	0.844
104	-1	1	0.0500	1	   2109016	   4218032	4	0	0	0.944
105	-1	1	0.0500	0	   2110798	   4221596	3	1	0	0.661
106	-1	1	0.0500	1	   2112317	   4224634	3	1	1	0.495
107	-1	1	0.0500	1	   2113679	   4227358	4	0	0	0.524
108	-1	1	0.0500	0	   2115087	   4230175	5	0	1	0.422
109	-1	1	0.0500	1	   2116383	   4232767	5	0	0	0.630
110	-1	1	0.0500	0	   2117869	   4235738	6	0	1	0.302
111	-1	1	0.0500	1	   2119045	   4238091	1	1	1	0.602
112	-1	1	0.0500	0	   2120511	   4241023	5	0	1	0.476
113	-1	1	0.0500	1	   2121855	   4243710	1	1	1	0.428
114	-1	1	0.0500	0	   2064154	   4128309	6	0	1	0.340
115	-1	1	0.0500	0	   2065371	   4130743	6	0	1	0.364
116	-1	1	0.0500	0	   2066600	   4133200	6	0	1	0.338
117	-1	1	0.0500	1	   2067811	   4135622	2	1	1	0.592
118	-1	1	0.0500	1	   2069260	   4138520	6	0	0	0.370
119	-1	1	0.0500	1	   2070509	   4141019	2	1	1	0.580
120	-1	1	0.0500	0	   2071966	   4143932	4	0	1	0.809
121	-1	1	0.0500	1	   2073623	   4147246	5	0	0	0.455
122	-1	1	0.0500	1	   2074944	   4149888	5	0	0	0.577
123	-1	1	0.0500	1	   2076376	   4152753	5	0	0	1.025
124	-1	1	0.0500	0	   2078236	   4156472	5	0	1	0.783
125	-1	1	0.0500	0	   2079871	   4159743	6	0	1	0.777
126	-1	1	0.0500	0	   2081512	   4163025	5	0	1	0.276
127	-1	1	0.0500	1	   2082670	   4165341	4	0	0	0.999
128	-1	1	0.0500	1	   2084505	   4169011	3	1	1	0.446
129	-1	1	0.0500	0	   2085816	   4171633	4	0	1	1.100
130	-1	1	0.0500	1	   2087747	   4175496	3	1	1	0.453
131	-1	1	0.0500	0	   2089075	   4178150	5	0	1	0.678
132	-1	1	0.0500	0	   2090607	   4181214	6	0	1	0.317
133	-1	1	0.0500	1	   2091820	   4183641	2	1	1	0.575
134	-1	1	0.0500	0	   2093302	   4186605	3	1	0	1.252
135	-1	1	0.0500	0	   2095379	   4190758	5	0	1	0.595
136	-1	1	0.0500	0	   2096829	   4193658	6	0	1	0.490
137	-1	1	0.0500	1	   2098189	   4196379	5	0	0	0.486
138	-1	1	0.0500	0	   2099563	   4199126	4	0	1	0.569
139	-1	1	0.0500	0	   2101000	   4202000	5	0	1	0.573
140	-1	1	0.0500	0	   2102437	   4204874	5	0	1	0.585
141	-1	1	0.0500	0	   2103877	   4207754	2	1	0	0.676
142	-1	1	0.0500	0	   2105416	   4210833	4	0	1	0.856
143	-1	1	0.0500	0	   2107121	   4214242	4	0	1	0.733
144	-1	1	0.0500	1	   2108718	   4217437	2	1	1	0.797
145	-1	1	0.0500	0	   2110362	   4220725	4	0	1	0.620
146	-1	1	0.0500	1	   2111846	   4223692	1	1	1	0.641
147	-1	1	0.0500	0	   2113352	   4226706	6	0	1	0.480
148	-1	1	0.0500	0	   2114710	   4229421	5	0	1	0.457
149	-1	1	0.0500	0	   2116052	   4232105	5	0	1	0.595
150	-1	1	0.0500	0	   2117511	   4235022	6	0	1	1.056
151	-1	1	0.0500	1	   2119404	   4238809	5	0	0	0.587
152	-1	1	0.0500	1	   2120850	   4241700	3	1	1	0.895
153	-1	1	0.0500	1	   2122604	   4245208	3	1	1	0.694
154	-1	1	0.0500	1	   2065160	   4130320	3	1	1	0.602
155	-1	1	0.0500	1	   2066622	   4133246	4	0	0	0.513
156	-1	1	0.0500	0	   2067996	   4135992	4	0	1	0.468
157	-1	1	0.0500	0	   2069332	   4138664	4	0	1	0.472
158	-1	1	0.0500	0	   2070671	   4141342	3	1	0	0.418
159	-1	1	0.0500	0	   2071970	   4143941	4	0	1	0.233
160	-1	1	0.0500	1	   2073088	   4146178	3	1	1	0.293
161	-1	1	0.0500	0	   2074269	   4148538	4	0	1	0.206
162	-1	1	0.0500	1	   2075356	   4150714	3	1	1	0.289
163	-1	1	0.0500	0	   2076530	   4153060	5	0	1	0.397
164	-1	1	0.0500	0	   2077807	   4155616	2	1	0	0.497
165	-1	1	0.0500	1	   2079185	   4158371	1	1	1	0.399
166	-1	1	0.0500	1	   2080463	   4160927	4	0	0	0.392
167	-1	1	0.0500	1	   2081734	   4163469	2	1	1	0.448
168	-1	1	0.0500	0	   2083058	   4166117	4	0	1	0.412
169	-1	1	0.0500	1	   2084345	   4168691	2	1	1	0.418
170	-1	1	0.0500	1	   2085641	   4171283	3	1	1	0.349
171	-1	1	0.0500	0	   2086871	   4173742	5	0	1	0.323
172	-1	1	0.0500	0	   2088078	   4176157	6	0	1	0.283
173	-1	1	0.0500	1	   2089250	   4178500	5	0	0	0.317
174	-1	1	0.0500	0	   2090439	   4180879	3	1	0	0.338
175	-1	1	0.0500	1	   2091643	   4183287	3	1	1	0.426
176	-1	1	0.0500	0	   2092945	   4185890	2	1	0	0.485
177	-1	1	0.0500	1	   2094304	   4188609	3	1	1	0.428
178	-1	1	0.0500	0	   2095608	   4191216	5	0	1	0.431
179	-1	1	0.0500	0	   2096918	   4193837	4	0	1	0.628
180	-1	1	0.0500	1	   2098399	   4196800	4	0	0	1.607
181	-1	1	0.0500	1	   2100806	   4201612	2	1	1	0.683
182	-1	1	0.0500	1	   2102353	   4204706	4	0	0	0.610
183	-1	1	0.0500	1	   2103832	   4207664	3	1	1	0.707
184	-1	1	0.0500	0	   2105399	   4210799	1	1	0	0.535
185	-1	1	0.0500	1	   2106791	   4213583	3	1	1	0.702
186	-1	1	0.0500	0	   2108341	   4216683	4	0	1	0.750
187	-1	1	0.0500	0	   2109949	   4219898	5	0	1	0.444
188	-1	1	0.0500	1	   2111273	   4222547	3	1	1	0.767
189	-1	1	0.0500	0	   2112894	   4225790	2	1	0	0.422
190	-1	1	0.0500	0	   2114186	   4228373	5	0	1	0.429
191	-1	1	0.0500	0	   2115484	   4230970	6	0	1	0.506
192	-1	1	0.0500	1	   2116850	   4233701	1	1	1	0.701
193	-1	1	0.0500	1	   2118409	   4236819	2	1	1	0.721
194	-1	1	0.0500	0	   2119975	   4239950	6	0	1	1.503
195	-1	1	0.0500	1	   2122293	   4244586	4	0	0	0.924
196	-1	1	0.0500	1	   2065067	   4130136	3	1	1	0.574
197	-1	1	0.0500	1	   2066509	   4133018	4	0	0	0.914
198	-1	1	0.0500	0	   2068260	   4136520	2	1	0	0.408
199	-1	1	0.0500	1	   2069542	   4139084	1	1	1	1.020
200	-1	1	0.0500	0	   2071412	   4142825	5	0	1	0.577
% finished 15:17:08


% 29-Mar-2001 15:17:20
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	0	   2087368	   4174736	4	0	1	0.836
2	-1	1	0.0500	1	   2089046	   4178093	5	0	0	0.693
3	-1	1	0.0500	0	   2090598	   4181197	6	0	1	1.182
4	-1	1	0.0500	1	   2092608	   4185216	1	1	1	0.398
