
% experiment 2, subject 8

% 02-Jul-2001 10:41:22
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
193	-1	1	0.0500	1	   2127221	   4254443	3	1	1	0.501
194	-1	1	0.0500	1	   2128592	   4257185	4	0	0	0.470
195	-1	1	0.0500	1	   2129933	   4259868	4	0	0	0.526
196	-1	1	0.0500	0	   2072325	   4144651	5	0	1	0.599
197	-1	1	0.0500	1	   2073804	   4147609	3	1	1	0.626
198	-1	1	0.0500	1	   2075324	   4150649	2	1	1	0.847
199	-1	1	0.0500	0	   2077013	   4154026	4	0	1	0.670
200	-1	1	0.0500	0	   2078536	   4157074	1	1	0	0.832
% finished 10:51:09


% 02-Jul-2001 10:51:10
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	0	   2083809	   4167618	4	0	1	0.730
2	-1	1	0.0500	0	   2085387	   4170774	3	1	0	0.498
3	-1	1	0.0500	1	   2086758	   4173517	2	1	1	0.560
4	-1	1	0.0500	1	   2088370	   4176740	4	0	0	0.480
5	-1	1	0.0500	1	   2089707	   4179415	4	0	0	0.633
6	-1	1	0.0500	0	   2091205	   4182411	4	0	1	0.555
7	-1	1	0.0500	1	   2092610	   4185220	3	1	1	0.608
8	-1	1	0.0500	1	   2094072	   4188146	4	0	0	0.429
9	-1	1	0.0500	0	   2095383	   4190767	4	0	1	0.491
10	-1	1	0.0500	1	   2096753	   4193508	2	1	1	0.703
11	-1	1	0.0500	0	   2098528	   4197057	3	1	0	0.557
12	-1	1	0.0500	1	   2099940	   4199880	2	1	1	0.572
13	-1	1	0.0500	1	   2101374	   4202749	2	1	1	0.675
14	-1	1	0.0500	1	   2102910	   4205820	3	1	1	0.716
15	-1	1	0.0500	1	   2104489	   4208978	2	1	1	0.872
16	-1	1	0.0500	1	   2106195	   4212392	4	0	0	0.685
17	-1	1	0.0500	1	   2107737	   4215475	4	0	0	0.523
18	-1	1	0.0500	1	   2109120	   4218240	3	1	1	0.656
19	-1	1	0.0500	0	   2110625	   4221251	3	1	0	0.591
20	-1	1	0.0500	1	   2112276	   4224554	2	1	1	0.665
21	-1	1	0.0500	0	   2113805	   4227610	5	0	1	0.629
22	-1	1	0.0500	0	   2115306	   4230613	3	1	0	0.711
23	-1	1	0.0500	1	   2116889	   4233779	4	0	0	0.620
24	-1	1	0.0500	0	   2118366	   4236732	3	1	0	0.600
25	-1	1	0.0500	0	   2119818	   4239637	4	0	1	0.602
26	-1	1	0.0500	1	   2121270	   4242542	3	1	1	0.523
27	-1	1	0.0500	0	   2122665	   4245330	2	1	0	1.001
28	-1	1	0.0500	0	   2124500	   4249000	4	0	1	0.685
29	-1	1	0.0500	1	   2126045	   4252090	3	1	1	0.592
30	-1	1	0.0500	0	   2127493	   4254987	4	0	1	0.480
31	-1	1	0.0500	1	   2128829	   4257658	3	1	1	0.664
32	-1	1	0.0500	1	   2130347	   4260696	3	1	1	0.748
33	-1	1	0.0500	0	   2073164	   4146329	5	0	1	0.485
34	-1	1	0.0500	0	   2074513	   4149027	5	0	1	0.711
35	-1	1	0.0500	1	   2076078	   4152157	2	1	1	0.553
36	-1	1	0.0500	1	   2077495	   4154991	2	1	1	0.575
37	-1	1	0.0500	1	   2078924	   4157848	4	0	0	0.505
38	-1	1	0.0500	0	   2080293	   4160587	4	0	1	0.626
39	-1	1	0.0500	1	   2081776	   4163553	3	1	1	0.569
40	-1	1	0.0500	1	   2083210	   4166420	3	1	1	0.526
41	-1	1	0.0500	1	   2084601	   4169203	4	0	0	0.470
42	-1	1	0.0500	0	   2085956	   4171913	4	0	1	0.482
43	-1	1	0.0500	1	   2087309	   4174618	3	1	1	0.577
44	-1	1	0.0500	0	   2088743	   4177487	3	1	0	0.811
45	-1	1	0.0500	0	   2090407	   4180814	4	0	1	0.353
46	-1	1	0.0500	1	   2091852	   4183705	3	1	1	0.632
47	-1	1	0.0500	0	   2093331	   4186662	4	0	1	0.421
48	-1	1	0.0500	0	   2094626	   4189253	4	0	1	0.431
49	-1	1	0.0500	0	   2095927	   4191855	4	0	1	0.357
50	-1	1	0.0500	0	   2097381	   4194764	5	0	1	0.513
51	-1	1	0.0500	0	   2098760	   4197521	5	0	1	0.717
52	-1	1	0.0500	1	   2100344	   4200689	3	1	1	0.802
53	-1	1	0.0500	0	   2102041	   4204083	4	0	1	0.621
54	-1	1	0.0500	1	   2103541	   4207083	2	1	1	0.836
55	-1	1	0.0500	1	   2105236	   4210473	3	1	1	0.678
56	-1	1	0.0500	0	   2106765	   4213532	5	0	1	0.687
57	-1	1	0.0500	1	   2108301	   4216602	4	0	0	0.624
58	-1	1	0.0500	0	   2109785	   4219571	5	0	1	0.499
59	-1	1	0.0500	0	   2111156	   4222312	4	0	1	0.832
60	-1	1	0.0500	1	   2112844	   4225690	3	1	1	0.607
61	-1	1	0.0500	1	   2114302	   4228605	3	1	1	0.569
62	-1	1	0.0500	0	   2115724	   4231449	3	1	0	0.625
63	-1	1	0.0500	0	   2117201	   4234402	4	0	1	0.584
64	-1	1	0.0500	0	   2118641	   4237283	4	0	1	0.500
65	-1	1	0.0500	1	   2120013	   4240027	3	1	1	0.587
66	-1	1	0.0500	1	   2121462	   4242924	3	1	1	0.485
67	-1	1	0.0500	1	   2122832	   4245666	3	1	1	0.542
68	-1	1	0.0500	1	   2124237	   4248474	2	1	1	0.470
69	-1	1	0.0500	0	   2125567	   4251135	4	0	1	0.518
70	-1	1	0.0500	0	   2126946	   4253893	3	1	0	0.736
71	-1	1	0.0500	0	   2128547	   4257094	5	0	1	0.379
72	-1	1	0.0500	0	   2129807	   4259615	5	0	1	0.476
73	-1	1	0.0500	0	   2131151	   4262302	5	0	1	0.629
74	-1	1	0.0500	0	   2073631	   4147262	4	0	1	0.618
75	-1	1	0.0500	1	   2075105	   4150211	4	0	0	0.658
76	-1	1	0.0500	0	   2076627	   4153255	4	0	1	0.811
77	-1	1	0.0500	1	   2078300	   4156601	3	1	1	1.195
78	-1	1	0.0500	1	   2080317	   4160634	5	0	0	0.468
79	-1	1	0.0500	1	   2081859	   4163719	4	0	0	0.576
80	-1	1	0.0500	1	   2083304	   4166608	3	1	1	0.793
81	-1	1	0.0500	1	   2084941	   4169883	3	1	1	0.704
82	-1	1	0.0500	1	   2086501	   4173003	3	1	1	0.460
83	-1	1	0.0500	0	   2087838	   4175677	3	1	0	0.663
84	-1	1	0.0500	1	   2089359	   4178719	4	0	0	0.516
85	-1	1	0.0500	1	   2090748	   4181496	3	1	1	0.538
86	-1	1	0.0500	0	   2092153	   4184307	3	1	0	0.501
87	-1	1	0.0500	0	   2093515	   4187030	4	0	1	0.407
88	-1	1	0.0500	1	   2094795	   4189592	3	1	1	0.445
89	-1	1	0.0500	1	   2096111	   4192223	3	1	1	0.410
90	-1	1	0.0500	1	   2097390	   4194781	3	1	1	0.436
91	-1	1	0.0500	0	   2098694	   4197389	5	0	1	0.564
92	-1	1	0.0500	0	   2100116	   4200232	3	1	0	0.501
93	-1	1	0.0500	1	   2101484	   4202968	2	1	1	0.580
94	-1	1	0.0500	1	   2102927	   4205854	2	1	1	0.576
95	-1	1	0.0500	1	   2104370	   4208740	3	1	1	0.486
96	-1	1	0.0500	1	   2105723	   4211447	2	1	1	0.797
97	-1	1	0.0500	1	   2107372	   4214745	3	1	1	0.742
98	-1	1	0.0500	1	   2108961	   4217923	2	1	1	0.675
99	-1	1	0.0500	1	   2110484	   4220969	3	1	1	0.800
100	-1	1	0.0500	1	   2112338	   4224676	5	0	0	0.622
101	-1	1	0.0500	0	   2116327	   4232654	5	0	1	0.857
102	-1	1	0.0500	1	   2118032	   4236065	5	0	0	0.610
103	-1	1	0.0500	1	   2119513	   4239027	3	1	1	0.916
104	-1	1	0.0500	0	   2121266	   4242532	4	0	1	0.679
105	-1	1	0.0500	1	   2122795	   4245591	3	1	1	0.574
106	-1	1	0.0500	0	   2124225	   4248451	5	0	1	0.594
107	-1	1	0.0500	1	   2125669	   4251339	3	1	1	0.602
108	-1	1	0.0500	1	   2127133	   4254268	4	0	0	0.538
109	-1	1	0.0500	1	   2128536	   4257073	3	1	1	0.446
110	-1	1	0.0500	1	   2129843	   4259687	3	1	1	0.609
111	-1	1	0.0500	0	   2131312	   4262625	4	0	1	0.559
112	-1	1	0.0500	0	   2132720	   4265441	4	0	1	0.421
113	-1	1	0.0500	0	   2075008	   4150016	3	1	0	0.516
114	-1	1	0.0500	0	   2076381	   4152763	5	0	1	0.552
115	-1	1	0.0500	0	   2077784	   4155569	5	0	1	0.604
116	-1	1	0.0500	0	   2079238	   4158478	5	0	1	0.501
117	-1	1	0.0500	0	   2080609	   4161219	5	0	1	0.719
118	-1	1	0.0500	0	   2082196	   4164393	3	1	0	0.649
119	-1	1	0.0500	0	   2083696	   4167392	4	0	1	0.525
120	-1	1	0.0500	1	   2085088	   4170177	2	1	1	0.703
121	-1	1	0.0500	1	   2086641	   4173283	3	1	1	0.633
122	-1	1	0.0500	1	   2088130	   4176260	3	1	1	0.583
123	-1	1	0.0500	1	   2089574	   4179149	4	0	0	0.702
124	-1	1	0.0500	1	   2091126	   4182254	4	0	0	0.602
125	-1	1	0.0500	1	   2092585	   4185171	3	1	1	0.642
126	-1	1	0.0500	1	   2094087	   4188176	3	1	1	0.595
127	-1	1	0.0500	0	   2095542	   4191084	5	0	1	0.709
128	-1	1	0.0500	0	   2097095	   4194190	3	1	0	0.677
129	-1	1	0.0500	0	   2098624	   4197248	3	1	0	0.702
130	-1	1	0.0500	0	   2100199	   4200400	3	1	0	0.661
131	-1	1	0.0500	0	   2101712	   4203424	4	0	1	0.770
132	-1	1	0.0500	0	   2103330	   4206661	4	0	1	0.558
133	-1	1	0.0500	1	   2104949	   4209898	2	1	1	0.702
134	-1	1	0.0500	0	   2106507	   4213015	3	1	0	0.728
135	-1	1	0.0500	1	   2108084	   4216169	2	1	1	0.565
136	-1	1	0.0500	0	   2109525	   4219050	5	0	1	0.435
137	-1	1	0.0500	0	   2110831	   4221662	5	0	1	0.489
138	-1	1	0.0500	0	   2112175	   4224351	5	0	1	0.496
139	-1	1	0.0500	1	   2113533	   4227068	3	1	1	0.656
140	-1	1	0.0500	0	   2115045	   4230091	5	0	1	0.675
141	-1	1	0.0500	1	   2116581	   4233162	2	1	1	0.582
142	-1	1	0.0500	1	   2118039	   4236080	5	0	0	0.431
143	-1	1	0.0500	0	   2119379	   4238760	5	0	1	0.537
144	-1	1	0.0500	1	   2120796	   4241592	2	1	1	0.644
145	-1	1	0.0500	0	   2122300	   4244601	5	0	1	0.639
146	-1	1	0.0500	1	   2123781	   4247563	3	1	1	0.636
147	-1	1	0.0500	0	   2125278	   4250557	5	0	1	0.560
148	-1	1	0.0500	0	   2126699	   4253398	5	0	1	0.731
149	-1	1	0.0500	1	   2128280	   4256560	4	0	0	0.688
150	-1	1	0.0500	1	   2129815	   4259630	3	1	1	0.854
151	-1	1	0.0500	0	   2131516	   4263034	3	1	0	0.737
152	-1	1	0.0500	1	   2133108	   4266218	3	1	1	0.686
153	-1	1	0.0500	0	   2075654	   4151309	4	0	1	0.536
154	-1	1	0.0500	0	   2077050	   4154101	3	1	0	0.722
155	-1	1	0.0500	0	   2078619	   4157239	4	0	1	0.630
156	-1	1	0.0500	0	   2080108	   4160217	4	0	1	0.479
157	-1	1	0.0500	1	   2081451	   4162903	4	0	0	1.907
158	-1	1	0.0500	0	   2084143	   4168286	3	1	0	0.729
159	-1	1	0.0500	0	   2085725	   4171451	4	0	1	0.448
160	-1	1	0.0500	0	   2087043	   4174087	4	0	1	0.397
161	-1	1	0.0500	1	   2088309	   4176618	3	1	1	0.467
162	-1	1	0.0500	1	   2089644	   4179290	3	1	1	0.505
163	-1	1	0.0500	0	   2091007	   4182014	4	0	1	0.425
164	-1	1	0.0500	1	   2092518	   4185036	3	1	1	0.352
165	-1	1	0.0500	0	   2093757	   4187514	5	0	1	0.653
166	-1	1	0.0500	0	   2095258	   4190517	3	1	0	0.503
167	-1	1	0.0500	1	   2096629	   4193259	3	1	1	0.521
168	-1	1	0.0500	1	   2098028	   4196057	3	1	1	0.558
169	-1	1	0.0500	1	   2099445	   4198890	4	0	0	0.647
170	-1	1	0.0500	1	   2100951	   4201903	3	1	1	8.465
171	-1	1	0.0500	0	   2109813	   4219627	4	0	1	0.607
172	-1	1	0.0500	0	   2111271	   4222542	4	0	1	0.451
173	-1	1	0.0500	1	   2112579	   4225159	3	1	1	0.382
174	-1	1	0.0500	1	   2113834	   4227669	3	1	1	0.484
175	-1	1	0.0500	1	   2115203	   4230407	3	1	1	0.431
176	-1	1	0.0500	0	   2116506	   4233014	3	1	0	0.393
177	-1	1	0.0500	0	   2117767	   4235535	4	0	1	0.453
178	-1	1	0.0500	0	   2119078	   4238157	4	0	1	0.422
179	-1	1	0.0500	0	   2120376	   4240753	4	0	1	0.327
180	-1	1	0.0500	1	   2121583	   4243167	4	0	0	0.588
181	-1	1	0.0500	0	   2123038	   4246077	5	0	1	0.607
182	-1	1	0.0500	0	   2124506	   4249013	6	0	1	0.444
183	-1	1	0.0500	0	   2125814	   4251628	5	0	1	0.489
184	-1	1	0.0500	0	   2127171	   4254343	4	0	1	0.615
185	-1	1	0.0500	0	   2128648	   4257297	2	1	0	0.663
186	-1	1	0.0500	1	   2130178	   4260357	2	1	1	0.535
187	-1	1	0.0500	0	   2131566	   4263132	5	0	1	0.539
188	-1	1	0.0500	1	   2132971	   4265942	3	1	1	0.521
189	-1	1	0.0500	0	   2134359	   4268719	5	0	1	0.463
190	-1	1	0.0500	1	   2076688	   4153377	3	1	1	0.640
191	-1	1	0.0500	0	   2078198	   4156397	4	0	1	0.584
192	-1	1	0.0500	0	   2079635	   4159272	4	0	1	0.298
193	-1	1	0.0500	0	   2081074	   4162150	5	0	1	0.519
194	-1	1	0.0500	0	   2082456	   4164912	5	0	1	0.463
195	-1	1	0.0500	0	   2083786	   4167574	5	0	1	0.476
196	-1	1	0.0500	1	   2085131	   4170263	5	0	0	0.587
197	-1	1	0.0500	0	   2086583	   4173166	3	1	0	0.678
198	-1	1	0.0500	1	   2088144	   4176289	3	1	1	0.573
199	-1	1	0.0500	0	   2089575	   4179150	5	0	1	0.568
200	-1	1	0.0500	0	   2091006	   4182013	5	0	1	0.517
% finished 10:56:16


% 02-Jul-2001 10:56:17
% trial matchtrial stair sigcst left rseed1 rseed2 response respleft correct rt
1	-1	1	0.0500	1	   2094966	   4189933	3	1	1	0.703
2	-1	1	0.0500	0	   2096521	   4193042	3	1	0	0.571
3	-1	1	0.0500	1	   2097959	   4195919	2	1	1	0.622
4	-1	1	0.0500	0	   2099434	   4198868	3	1	0	0.550
